# ATA013_iter2-Audited.csv | TFG HIDS - Fase 3 A2.1 (R-09/R-13) | ata=ATA013 iter=2 | modo=ataque | alerta=Dataset/Ataques/Resultados/Wazuh/linux/CSV/ATA013_iter2-Detalle.csv sha256=1f39a524fd0b3ffe5a40be0a68d8cbc377d1b3b9326158d0a3acde513a99192d | catalogo=Dataset/Legitimo/ruleids_legitimos.csv sha256=388dce2f0a3c51e8dcb5583a393a25d4b9483e35881701817bc1d3bd41561be8 | esperado=Dataset/Ataques/Comandos\T1560-Archive_Collected_Data\ATA013_esperado.csv sha256=a5f23578d936b22ac91e5012b90679939fc2faa1cfb12325a23a0f798776218d | revision=Dataset/Ataques/Resultados/Wazuh/linux/Auditado/ATA013_iter2-Revision.csv sha256=a94a7f70c9445df169295797d124883530682c4a8f6253d4472eeec0bf884006 | conteos: filas=1032 deteccion=0 auto_ruido=886 ruido_conocido=146 dudosa=0 | columnas: ata_id,iter,timestamp_utc,agent_name,rule_id,rule_level,rule_groups,rs_origen,rule_description,categoria,motivo,atribucion,revision,veredicto_humano,evidencia
ata_id,iter,timestamp_utc,agent_name,rule_id,rule_level,rule_groups,rs_origen,rule_description,categoria,motivo,atribucion,revision,veredicto_humano,evidencia
ATA013,2,2026-09-25T21:49:36.016Z,victima-linux,80791,3,audit|audit_watch_delete|audit_watch_write,RS2,Audit: Deleted: var/run/.,auto_ruido,auto_ruido:wazuh-agentd,,,,audit_exe=/var/ossec/bin/wazuh-agentd
ATA013,2,2026-09-25T21:49:36.016Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/dash.,auto_ruido,auto_ruido:dash,,,,audit_cwd=/var/ossec
ATA013,2,2026-09-25T21:49:36.016Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/ps.,auto_ruido,auto_ruido:ps,,,,audit_cwd=/var/ossec
ATA013,2,2026-09-25T21:49:36.023Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/dash.,auto_ruido,auto_ruido:dash,,,,audit_cwd=/var/ossec
ATA013,2,2026-09-25T21:49:36.023Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/ps.,auto_ruido,auto_ruido:ps,,,,audit_cwd=/var/ossec
ATA013,2,2026-09-25T21:49:36.024Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/dash.,auto_ruido,auto_ruido:dash,,,,audit_cwd=/var/ossec
ATA013,2,2026-09-25T21:49:36.031Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/ps.,auto_ruido,auto_ruido:ps,,,,audit_cwd=/var/ossec
ATA013,2,2026-09-25T21:49:36.032Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/dash.,auto_ruido,auto_ruido:dash,,,,audit_cwd=/var/ossec
ATA013,2,2026-09-25T21:49:36.032Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/ps.,auto_ruido,auto_ruido:ps,,,,audit_cwd=/var/ossec
ATA013,2,2026-09-25T21:49:36.038Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/dash.,auto_ruido,auto_ruido:dash,,,,audit_cwd=/var/ossec
ATA013,2,2026-09-25T21:49:36.038Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/dash.,auto_ruido,auto_ruido:dash,,,,audit_cwd=/var/ossec
ATA013,2,2026-09-25T21:49:36.038Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/ps.,auto_ruido,auto_ruido:ps,,,,audit_cwd=/var/ossec
ATA013,2,2026-09-25T21:49:36.045Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/dash.,auto_ruido,auto_ruido:dash,,,,audit_cwd=/var/ossec
ATA013,2,2026-09-25T21:49:36.045Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/ps.,auto_ruido,auto_ruido:ps,,,,audit_cwd=/var/ossec
ATA013,2,2026-09-25T21:49:36.045Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/ps.,auto_ruido,auto_ruido:ps,,,,audit_cwd=/var/ossec
ATA013,2,2026-09-25T21:49:36.052Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/dash.,auto_ruido,auto_ruido:dash,,,,audit_cwd=/var/ossec
ATA013,2,2026-09-25T21:49:36.053Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/dash.,auto_ruido,auto_ruido:dash,,,,audit_cwd=/var/ossec
ATA013,2,2026-09-25T21:49:36.053Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/ps.,auto_ruido,auto_ruido:ps,,,,audit_cwd=/var/ossec
ATA013,2,2026-09-25T21:49:36.060Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/dash.,auto_ruido,auto_ruido:dash,,,,audit_cwd=/var/ossec
ATA013,2,2026-09-25T21:49:36.060Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/ps.,auto_ruido,auto_ruido:ps,,,,audit_cwd=/var/ossec
ATA013,2,2026-09-25T21:49:36.060Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/ps.,auto_ruido,auto_ruido:ps,,,,audit_cwd=/var/ossec
ATA013,2,2026-09-25T21:49:36.067Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/dash.,auto_ruido,auto_ruido:dash,,,,audit_cwd=/var/ossec
ATA013,2,2026-09-25T21:49:36.067Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/dash.,auto_ruido,auto_ruido:dash,,,,audit_cwd=/var/ossec
ATA013,2,2026-09-25T21:49:36.067Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/ps.,auto_ruido,auto_ruido:ps,,,,audit_cwd=/var/ossec
ATA013,2,2026-09-25T21:49:36.075Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/dash.,auto_ruido,auto_ruido:dash,,,,audit_cwd=/var/ossec
ATA013,2,2026-09-25T21:49:36.075Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/ps.,auto_ruido,auto_ruido:ps,,,,audit_cwd=/var/ossec
ATA013,2,2026-09-25T21:49:36.075Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/ps.,auto_ruido,auto_ruido:ps,,,,audit_cwd=/var/ossec
ATA013,2,2026-09-25T21:49:36.084Z,victima-linux,80791,3,audit|audit_watch_delete|audit_watch_write,RS2,Audit: Deleted: 32.,ruido_conocido,baseline,,,,rule_id=80791
ATA013,2,2026-09-25T21:49:36.084Z,victima-linux,80791,3,audit|audit_watch_delete|audit_watch_write,RS2,Audit: Deleted: /run/systemd/sessions/1.,ruido_conocido,baseline,,,,rule_id=80791
ATA013,2,2026-09-25T21:49:36.084Z,victima-linux,80791,3,audit|audit_watch_delete|audit_watch_write,RS2,Audit: Deleted: /run/systemd/users/.,ruido_conocido,baseline,,,,rule_id=80791
ATA013,2,2026-09-25T21:49:36.090Z,victima-linux,80791,3,audit|audit_watch_delete|audit_watch_write,RS2,Audit: Deleted: b8:0.,ruido_conocido,baseline,,,,rule_id=80791
ATA013,2,2026-09-25T21:49:36.090Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/sg_inq.,ruido_conocido,baseline,,,,rule_id=80792
ATA013,2,2026-09-25T21:49:36.090Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/sg_inq.,ruido_conocido,baseline,,,,rule_id=80792
ATA013,2,2026-09-25T21:49:36.097Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/sg_inq.,ruido_conocido,baseline,,,,rule_id=80792
ATA013,2,2026-09-25T21:49:36.097Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/sg_inq.,ruido_conocido,baseline,,,,rule_id=80792
ATA013,2,2026-09-25T21:49:36.097Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/sbin/multipath.,ruido_conocido,baseline,,,,rule_id=80792
ATA013,2,2026-09-25T21:49:36.104Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/dash.,auto_ruido,auto_ruido:dash,,,,audit_cwd=/var/ossec
ATA013,2,2026-09-25T21:49:36.104Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/ps.,auto_ruido,auto_ruido:ps,,,,audit_cwd=/var/ossec
ATA013,2,2026-09-25T21:49:36.104Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/lib/udev/scsi_id.,ruido_conocido,baseline,,,,rule_id=80792
ATA013,2,2026-09-25T21:49:36.111Z,victima-linux,80791,3,audit|audit_watch_delete|audit_watch_write,RS2,Audit: Deleted: /dev/block/.,ruido_conocido,baseline,,,,rule_id=80791
ATA013,2,2026-09-25T21:49:36.111Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/dash.,ruido_conocido,baseline,,,,rule_id=80792
ATA013,2,2026-09-25T21:49:36.111Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/lib/udev/probe-bcache.,ruido_conocido,baseline,,,,rule_id=80792
ATA013,2,2026-09-25T21:49:36.118Z,victima-linux,80791,3,audit|audit_watch_delete|audit_watch_write,RS2,Audit: Deleted: /run/udev/data/.,ruido_conocido,baseline,,,,rule_id=80791
ATA013,2,2026-09-25T21:49:36.118Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/dash.,auto_ruido,auto_ruido:dash,,,,audit_cwd=/var/ossec
ATA013,2,2026-09-25T21:49:36.118Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/ps.,auto_ruido,auto_ruido:ps,,,,audit_cwd=/var/ossec
ATA013,2,2026-09-25T21:49:37.962Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/dash.,auto_ruido,auto_ruido:dash,,,,audit_cwd=/var/ossec
ATA013,2,2026-09-25T21:49:37.967Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/dash.,auto_ruido,auto_ruido:dash,,,,audit_cwd=/var/ossec
ATA013,2,2026-09-25T21:49:37.967Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/ps.,auto_ruido,auto_ruido:ps,,,,audit_cwd=/var/ossec
ATA013,2,2026-09-25T21:49:37.967Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/ps.,auto_ruido,auto_ruido:ps,,,,audit_cwd=/var/ossec
ATA013,2,2026-09-25T21:49:37.974Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/dash.,auto_ruido,auto_ruido:dash,,,,audit_cwd=/var/ossec
ATA013,2,2026-09-25T21:49:37.974Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/dash.,auto_ruido,auto_ruido:dash,,,,audit_cwd=/var/ossec
ATA013,2,2026-09-25T21:49:37.974Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/ps.,auto_ruido,auto_ruido:ps,,,,audit_cwd=/var/ossec
ATA013,2,2026-09-25T21:49:37.982Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/dash.,auto_ruido,auto_ruido:dash,,,,audit_cwd=/var/ossec
ATA013,2,2026-09-25T21:49:37.982Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/ps.,auto_ruido,auto_ruido:ps,,,,audit_cwd=/var/ossec
ATA013,2,2026-09-25T21:49:37.982Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/ps.,auto_ruido,auto_ruido:ps,,,,audit_cwd=/var/ossec
ATA013,2,2026-09-25T21:49:37.988Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/dash.,auto_ruido,auto_ruido:dash,,,,audit_cwd=/var/ossec
ATA013,2,2026-09-25T21:49:37.988Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/ps.,auto_ruido,auto_ruido:ps,,,,audit_cwd=/var/ossec
ATA013,2,2026-09-25T21:49:37.996Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/dash.,auto_ruido,auto_ruido:dash,,,,audit_cwd=/var/ossec
ATA013,2,2026-09-25T21:49:37.996Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/dash.,auto_ruido,auto_ruido:dash,,,,audit_cwd=/var/ossec
ATA013,2,2026-09-25T21:49:37.996Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/ps.,auto_ruido,auto_ruido:ps,,,,audit_cwd=/var/ossec
ATA013,2,2026-09-25T21:49:38.003Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/dash.,auto_ruido,auto_ruido:dash,,,,audit_cwd=/var/ossec
ATA013,2,2026-09-25T21:49:38.003Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/ps.,auto_ruido,auto_ruido:ps,,,,audit_cwd=/var/ossec
ATA013,2,2026-09-25T21:49:38.003Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/ps.,auto_ruido,auto_ruido:ps,,,,audit_cwd=/var/ossec
ATA013,2,2026-09-25T21:49:38.010Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/dash.,auto_ruido,auto_ruido:dash,,,,audit_cwd=/var/ossec
ATA013,2,2026-09-25T21:49:38.010Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/dash.,auto_ruido,auto_ruido:dash,,,,audit_cwd=/var/ossec
ATA013,2,2026-09-25T21:49:38.011Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/ps.,auto_ruido,auto_ruido:ps,,,,audit_cwd=/var/ossec
ATA013,2,2026-09-25T21:49:38.018Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/dash.,auto_ruido,auto_ruido:dash,,,,audit_cwd=/var/ossec
ATA013,2,2026-09-25T21:49:38.018Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/ps.,auto_ruido,auto_ruido:ps,,,,audit_cwd=/var/ossec
ATA013,2,2026-09-25T21:49:38.018Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/ps.,auto_ruido,auto_ruido:ps,,,,audit_cwd=/var/ossec
ATA013,2,2026-09-25T21:49:38.025Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/dash.,auto_ruido,auto_ruido:dash,,,,audit_cwd=/var/ossec
ATA013,2,2026-09-25T21:49:38.025Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/dash.,auto_ruido,auto_ruido:dash,,,,audit_cwd=/var/ossec
ATA013,2,2026-09-25T21:49:38.025Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/ps.,auto_ruido,auto_ruido:ps,,,,audit_cwd=/var/ossec
ATA013,2,2026-09-25T21:49:38.033Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/dash.,auto_ruido,auto_ruido:dash,,,,audit_cwd=/var/ossec
ATA013,2,2026-09-25T21:49:38.033Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/ps.,auto_ruido,auto_ruido:ps,,,,audit_cwd=/var/ossec
ATA013,2,2026-09-25T21:49:38.033Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/ps.,auto_ruido,auto_ruido:ps,,,,audit_cwd=/var/ossec
ATA013,2,2026-09-25T21:49:38.040Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/dash.,auto_ruido,auto_ruido:dash,,,,audit_cwd=/var/ossec
ATA013,2,2026-09-25T21:49:38.040Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/dash.,auto_ruido,auto_ruido:dash,,,,audit_cwd=/var/ossec
ATA013,2,2026-09-25T21:49:38.040Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/ps.,auto_ruido,auto_ruido:ps,,,,audit_cwd=/var/ossec
ATA013,2,2026-09-25T21:49:38.047Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/dash.,auto_ruido,auto_ruido:dash,,,,audit_cwd=/var/ossec
ATA013,2,2026-09-25T21:49:38.047Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/ps.,auto_ruido,auto_ruido:ps,,,,audit_cwd=/var/ossec
ATA013,2,2026-09-25T21:49:38.047Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/ps.,auto_ruido,auto_ruido:ps,,,,audit_cwd=/var/ossec
ATA013,2,2026-09-25T21:49:38.055Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/dash.,auto_ruido,auto_ruido:dash,,,,audit_cwd=/var/ossec
ATA013,2,2026-09-25T21:49:38.055Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/dash.,auto_ruido,auto_ruido:dash,,,,audit_cwd=/var/ossec
ATA013,2,2026-09-25T21:49:38.055Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/ps.,auto_ruido,auto_ruido:ps,,,,audit_cwd=/var/ossec
ATA013,2,2026-09-25T21:49:38.062Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/dash.,auto_ruido,auto_ruido:dash,,,,audit_cwd=/var/ossec
ATA013,2,2026-09-25T21:49:38.062Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/ps.,auto_ruido,auto_ruido:ps,,,,audit_cwd=/var/ossec
ATA013,2,2026-09-25T21:49:38.062Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/ps.,auto_ruido,auto_ruido:ps,,,,audit_cwd=/var/ossec
ATA013,2,2026-09-25T21:49:39.970Z,victima-linux,80780,3,audit|audit_watch_write,RS2,Audit: Watch - Write access.,ruido_conocido,baseline,,,,rule_id=80780
ATA013,2,2026-09-25T21:49:39.970Z,victima-linux,80791,3,audit|audit_watch_delete|audit_watch_write,RS2,Audit: Deleted: /var/tmp/systemd-private-5266ec0eacbf47f2a4446d3864a9ef27-systemd-timedated.service-YKWV5O.,ruido_conocido,baseline,,,,rule_id=80791
ATA013,2,2026-09-25T21:49:39.970Z,victima-linux,80791,3,audit|audit_watch_delete|audit_watch_write,RS2,Audit: Deleted: tmp.,ruido_conocido,baseline,,,,rule_id=80791
ATA013,2,2026-09-25T21:49:39.985Z,victima-linux,80791,3,audit|audit_watch_delete|audit_watch_write,RS2,Audit: Deleted: var/run/.,auto_ruido,auto_ruido:wazuh-agentd,,,,audit_exe=/var/ossec/bin/wazuh-agentd
ATA013,2,2026-09-25T21:49:39.985Z,victima-linux,80791,3,audit|audit_watch_delete|audit_watch_write,RS2,Audit: Deleted: /tmp/systemd-private-5266ec0eacbf47f2a4446d3864a9ef27-systemd-timedated.service-f5xdR6.,ruido_conocido,baseline,,,,rule_id=80791
ATA013,2,2026-09-25T21:49:43.963Z,victima-linux,80780,3,audit|audit_watch_write,RS2,Audit: Watch - Write access.,auto_ruido,auto_ruido:wazuh-syscheckd,,,,audit_exe=/var/ossec/bin/wazuh-syscheckd
ATA013,2,2026-09-25T21:49:45.964Z,victima-linux,80791,3,audit|audit_watch_delete|audit_watch_write,RS2,Audit: Deleted: var/run/.,auto_ruido,auto_ruido:wazuh-agentd,,,,audit_exe=/var/ossec/bin/wazuh-agentd
ATA013,2,2026-09-25T21:49:47.965Z,victima-linux,80791,3,audit|audit_watch_delete|audit_watch_write,RS2,Audit: Deleted: /run/user/1000/systemd/units/invocation:dbus.socket.,ruido_conocido,baseline,,,,rule_id=80791
ATA013,2,2026-09-25T21:49:47.965Z,victima-linux,80791,3,audit|audit_watch_delete|audit_watch_write,RS2,Audit: Deleted: /run/systemd/users/.,ruido_conocido,baseline,,,,rule_id=80791
ATA013,2,2026-09-25T21:49:47.967Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/lib/systemd/systemd-executor.,ruido_conocido,baseline,,,,rule_id=80792
ATA013,2,2026-09-25T21:49:47.969Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/systemctl.,ruido_conocido,baseline,,,,rule_id=80792
ATA013,2,2026-09-25T21:49:47.972Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/lib/systemd/systemd-executor.,ruido_conocido,baseline,,,,rule_id=80792
ATA013,2,2026-09-25T21:49:47.975Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/systemctl.,ruido_conocido,baseline,,,,rule_id=80792
ATA013,2,2026-09-25T21:49:47.982Z,victima-linux,80791,3,audit|audit_watch_delete|audit_watch_write,RS2,Audit: Deleted: /run/user/1000/systemd/units/invocation:gpg-agent-ssh.socket.,ruido_conocido,baseline,,,,rule_id=80791
ATA013,2,2026-09-25T21:49:47.982Z,victima-linux,80791,3,audit|audit_watch_delete|audit_watch_write,RS2,Audit: Deleted: app-snap\x2duserd\x2dautostart@autostart.service.,ruido_conocido,baseline,,,,rule_id=80791
ATA013,2,2026-09-25T21:49:47.982Z,victima-linux,80791,3,audit|audit_watch_delete|audit_watch_write,RS2,Audit: Deleted: init.scope.,ruido_conocido,baseline,,,,rule_id=80791
ATA013,2,2026-09-25T21:49:47.984Z,victima-linux,80791,3,audit|audit_watch_delete|audit_watch_write,RS2,Audit: Deleted: app-snap\x2duserd\x2dautostart@autostart.service.,ruido_conocido,baseline,,,,rule_id=80791
ATA013,2,2026-09-25T21:49:47.987Z,victima-linux,80791,3,audit|audit_watch_delete|audit_watch_write,RS2,Audit: Deleted: app-xdg\x2duser\x2ddirs@autostart.service.,ruido_conocido,baseline,,,,rule_id=80791
ATA013,2,2026-09-25T21:49:47.994Z,victima-linux,80791,3,audit|audit_watch_delete|audit_watch_write,RS2,Audit: Deleted: app-xdg\x2duser\x2ddirs@autostart.service.,ruido_conocido,baseline,,,,rule_id=80791
ATA013,2,2026-09-25T21:49:47.994Z,victima-linux,80791,3,audit|audit_watch_delete|audit_watch_write,RS2,Audit: Deleted: xdg-desktop-autostart.target.wants.,ruido_conocido,baseline,,,,rule_id=80791
ATA013,2,2026-09-25T21:49:47.995Z,victima-linux,80791,3,audit|audit_watch_delete|audit_watch_write,RS2,Audit: Deleted: /run/user/1000/systemd/generator.late.,ruido_conocido,baseline,,,,rule_id=80791
ATA013,2,2026-09-25T21:49:47.999Z,victima-linux,80791,3,audit|audit_watch_delete|audit_watch_write,RS2,Audit: Deleted: /run/systemd/users/.,ruido_conocido,baseline,,,,rule_id=80791
ATA013,2,2026-09-25T21:49:48.002Z,victima-linux,80791,3,audit|audit_watch_delete|audit_watch_write,RS2,Audit: Deleted: /run/systemd/users/1000.,ruido_conocido,baseline,,,,rule_id=80791
ATA013,2,2026-09-25T21:49:48.004Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/lib/systemd/systemd-executor.,ruido_conocido,baseline,,,,rule_id=80792
ATA013,2,2026-09-25T21:49:48.006Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/lib/systemd/systemd-user-runtime-dir.,ruido_conocido,baseline,,,,rule_id=80792
ATA013,2,2026-09-25T21:49:48.009Z,victima-linux,80791,3,audit|audit_watch_delete|audit_watch_write,RS2,Audit: Deleted: snapd-session-agent.socket.,ruido_conocido,baseline,,,,rule_id=80791
ATA013,2,2026-09-25T21:49:48.011Z,victima-linux,80791,3,audit|audit_watch_delete|audit_watch_write,RS2,Audit: Deleted: pk-debconf-socket.,ruido_conocido,baseline,,,,rule_id=80791
ATA013,2,2026-09-25T21:49:48.013Z,victima-linux,80791,3,audit|audit_watch_delete|audit_watch_write,RS2,Audit: Deleted: S.gpg-agent.ssh.,ruido_conocido,baseline,,,,rule_id=80791
ATA013,2,2026-09-25T21:49:48.020Z,victima-linux,80791,3,audit|audit_watch_delete|audit_watch_write,RS2,Audit: Deleted: S.gpg-agent.,ruido_conocido,baseline,,,,rule_id=80791
ATA013,2,2026-09-25T21:49:48.020Z,victima-linux,80791,3,audit|audit_watch_delete|audit_watch_write,RS2,Audit: Deleted: S.keyboxd.,ruido_conocido,baseline,,,,rule_id=80791
ATA013,2,2026-09-25T21:49:48.021Z,victima-linux,80791,3,audit|audit_watch_delete|audit_watch_write,RS2,Audit: Deleted: S.gpg-agent.extra.,ruido_conocido,baseline,,,,rule_id=80791
ATA013,2,2026-09-25T21:49:48.023Z,victima-linux,80791,3,audit|audit_watch_delete|audit_watch_write,RS2,Audit: Deleted: S.gpg-agent.browser.,ruido_conocido,baseline,,,,rule_id=80791
ATA013,2,2026-09-25T21:49:48.025Z,victima-linux,80791,3,audit|audit_watch_delete|audit_watch_write,RS2,Audit: Deleted: S.dirmngr.,ruido_conocido,baseline,,,,rule_id=80791
ATA013,2,2026-09-25T21:49:48.027Z,victima-linux,80791,3,audit|audit_watch_delete|audit_watch_write,RS2,Audit: Deleted: gnupg.,ruido_conocido,baseline,,,,rule_id=80791
ATA013,2,2026-09-25T21:49:48.035Z,victima-linux,80791,3,audit|audit_watch_delete|audit_watch_write,RS2,Audit: Deleted: bus.,ruido_conocido,baseline,,,,rule_id=80791
ATA013,2,2026-09-25T21:49:48.035Z,victima-linux,80791,3,audit|audit_watch_delete|audit_watch_write,RS2,Audit: Deleted: notify.,ruido_conocido,baseline,,,,rule_id=80791
ATA013,2,2026-09-25T21:49:48.035Z,victima-linux,80791,3,audit|audit_watch_delete|audit_watch_write,RS2,Audit: Deleted: private.,ruido_conocido,baseline,,,,rule_id=80791
ATA013,2,2026-09-25T21:49:48.037Z,victima-linux,80791,3,audit|audit_watch_delete|audit_watch_write,RS2,Audit: Deleted: units.,ruido_conocido,baseline,,,,rule_id=80791
ATA013,2,2026-09-25T21:49:48.040Z,victima-linux,80791,3,audit|audit_watch_delete|audit_watch_write,RS2,Audit: Deleted: os-release.,ruido_conocido,baseline,,,,rule_id=80791
ATA013,2,2026-09-25T21:49:48.047Z,victima-linux,80791,3,audit|audit_watch_delete|audit_watch_write,RS2,Audit: Deleted: .os-release-stage.,ruido_conocido,baseline,,,,rule_id=80791
ATA013,2,2026-09-25T21:49:48.047Z,victima-linux,80791,3,audit|audit_watch_delete|audit_watch_write,RS2,Audit: Deleted: propagate.,ruido_conocido,baseline,,,,rule_id=80791
ATA013,2,2026-09-25T21:49:48.048Z,victima-linux,80791,3,audit|audit_watch_delete|audit_watch_write,RS2,Audit: Deleted: chr.,ruido_conocido,baseline,,,,rule_id=80791
ATA013,2,2026-09-25T21:49:48.050Z,victima-linux,80791,3,audit|audit_watch_delete|audit_watch_write,RS2,Audit: Deleted: sock.,ruido_conocido,baseline,,,,rule_id=80791
ATA013,2,2026-09-25T21:49:48.052Z,victima-linux,80791,3,audit|audit_watch_delete|audit_watch_write,RS2,Audit: Deleted: fifo.,ruido_conocido,baseline,,,,rule_id=80791
ATA013,2,2026-09-25T21:49:48.059Z,victima-linux,80791,3,audit|audit_watch_delete|audit_watch_write,RS2,Audit: Deleted: dir.,ruido_conocido,baseline,,,,rule_id=80791
