# ATA013_iter1-Detalle_raw.csv | detalle por alerta (una fila/alerta) | TFG HIDS - Fase 3 A2.1 (paso 0) | alertas=/var/ossec/logs/alerts/2026/Sep/ossec-alerts-25.json | ventana=2026-09-25T21:43:03Z..2026-09-25T21:43:43Z | leidas=30809 en_ventana=847 no_json=0 | columnas: timestamp_utc,agent_name,rule_id,rule_level,rule_description,rule_groups,rs_origen,audit_exe,audit_cwd,audit_key,audit_type,audit_file,audit_dir,syscheck_path
timestamp_utc,agent_name,rule_id,rule_level,rule_description,rule_groups,rs_origen,audit_exe,audit_cwd,audit_key,audit_type,audit_file,audit_dir,syscheck_path
2026-09-25T21:43:05.562Z,victima-linux,80792,3,Audit: Command: /usr/bin/dash.,audit|audit_command,RS2,/usr/bin/dash,/,audit-wazuh-c,SYSCALL,/etc/update-motd.d/91-release-upgrade,,
2026-09-25T21:43:05.564Z,victima-linux,80792,3,Audit: Command: /usr/bin/cut.,audit|audit_command,RS2,/usr/bin/cut,/,audit-wazuh-c,SYSCALL,/usr/bin/cut,,
2026-09-25T21:43:05.567Z,victima-linux,80792,3,Audit: Command: /usr/bin/id.,audit|audit_command,RS2,/usr/bin/id,/,audit-wazuh-c,SYSCALL,/usr/bin/id,,
2026-09-25T21:43:05.569Z,victima-linux,80792,3,Audit: Command: /usr/bin/dash.,audit|audit_command,RS2,/usr/bin/dash,/,audit-wazuh-c,SYSCALL,/usr/lib/ubuntu-release-upgrader/release-upgrade-motd,,
2026-09-25T21:43:05.571Z,victima-linux,80792,3,Audit: Command: /usr/bin/date.,audit|audit_command,RS2,/usr/bin/date,/,audit-wazuh-c,SYSCALL,/usr/bin/date,,
2026-09-25T21:43:05.573Z,victima-linux,80792,3,Audit: Command: /usr/bin/stat.,audit|audit_command,RS2,/usr/bin/stat,/,audit-wazuh-c,SYSCALL,/usr/bin/stat,,
2026-09-25T21:43:05.576Z,victima-linux,80792,3,Audit: Command: /usr/bin/expr.,audit|audit_command,RS2,/usr/bin/expr,/,audit-wazuh-c,SYSCALL,/usr/bin/expr,,
2026-09-25T21:43:05.578Z,victima-linux,80792,3,Audit: Command: /usr/bin/cat.,audit|audit_command,RS2,/usr/bin/cat,/,audit-wazuh-c,SYSCALL,/usr/bin/cat,,
2026-09-25T21:43:05.580Z,victima-linux,80792,3,Audit: Command: /usr/bin/dash.,audit|audit_command,RS2,/usr/bin/dash,/,audit-wazuh-c,SYSCALL,/etc/update-motd.d/92-unattended-upgrades,,
2026-09-25T21:43:05.582Z,victima-linux,80792,3,Audit: Command: /usr/bin/dash.,audit|audit_command,RS2,/usr/bin/dash,/,audit-wazuh-c,SYSCALL,/usr/share/unattended-upgrades/update-motd-unattended-upgrades,,
2026-09-25T21:43:05.589Z,victima-linux,80792,3,Audit: Command: /usr/bin/dash.,audit|audit_command,RS2,/usr/bin/dash,/,audit-wazuh-c,SYSCALL,/etc/update-motd.d/95-hwe-eol,,
2026-09-25T21:43:05.589Z,victima-linux,80792,3,Audit: Command: /usr/bin/dash.,audit|audit_command,RS2,/usr/bin/dash,/,audit-wazuh-c,SYSCALL,/etc/update-motd.d/97-overlayroot,,
2026-09-25T21:43:05.589Z,victima-linux,80792,3,Audit: Command: /usr/bin/find.,audit|audit_command,RS2,/usr/bin/find,/,audit-wazuh-c,SYSCALL,/usr/bin/find,,
2026-09-25T21:43:05.591Z,victima-linux,80792,3,Audit: Command: /usr/bin/dash.,audit|audit_command,RS2,/usr/bin/dash,,audit-wazuh-c,SYSCALL,,,
2026-09-25T21:43:05.593Z,victima-linux,80792,3,Audit: Command: /usr/bin/sort.,audit|audit_command,RS2,/usr/bin/sort,,audit-wazuh-c,SYSCALL,,,
2026-09-25T21:43:05.603Z,victima-linux,80792,3,Audit: Command: /usr/bin/dash.,audit|audit_command,RS2,/usr/bin/dash,/,audit-wazuh-c,SYSCALL,,,
2026-09-25T21:43:05.605Z,victima-linux,80792,3,Audit: Command: /usr/bin/dash.,audit|audit_command,RS2,/usr/bin/dash,/,audit-wazuh-c,SYSCALL,,,
2026-09-25T21:43:05.612Z,victima-linux,80792,3,Audit: Command: /usr/bin/dash.,audit|audit_command,RS2,/usr/bin/dash,/,audit-wazuh-c,SYSCALL,,,
2026-09-25T21:43:05.612Z,victima-linux,80792,3,Audit: Command: /usr/bin/dash.,audit|audit_command,RS2,/usr/bin/dash,/,audit-wazuh-c,SYSCALL,/etc/update-motd.d/98-fsck-at-reboot,,
2026-09-25T21:43:05.612Z,victima-linux,80792,3,Audit: Command: /usr/bin/grep.,audit|audit_command,RS2,/usr/bin/grep,/,audit-wazuh-c,SYSCALL,/usr/bin/grep,,
2026-09-25T21:43:05.615Z,victima-linux,80792,3,Audit: Command: /usr/bin/dash.,audit|audit_command,RS2,/usr/bin/dash,/,audit-wazuh-c,SYSCALL,/usr/lib/update-notifier/update-motd-fsck-at-reboot,,
2026-09-25T21:43:05.617Z,victima-linux,80792,3,Audit: Command: /usr/bin/id.,audit|audit_command,RS2,/usr/bin/id,/,audit-wazuh-c,SYSCALL,/usr/bin/id,,
2026-09-25T21:43:05.620Z,victima-linux,80792,3,Audit: Command: /usr/bin/stat.,audit|audit_command,RS2,/usr/bin/stat,/,audit-wazuh-c,SYSCALL,/usr/bin/stat,,
2026-09-25T21:43:05.622Z,victima-linux,80792,3,Audit: Command: /usr/bin/gawk.,audit|audit_command,RS2,/usr/bin/gawk,/,audit-wazuh-c,SYSCALL,/usr/bin/awk,,
2026-09-25T21:43:05.625Z,victima-linux,80792,3,Audit: Command: /usr/bin/date.,audit|audit_command,RS2,/usr/bin/date,/,audit-wazuh-c,SYSCALL,/usr/bin/date,,
2026-09-25T21:43:05.631Z,victima-linux,80792,3,Audit: Command: /usr/bin/date.,audit|audit_command,RS2,/usr/bin/date,/,audit-wazuh-c,SYSCALL,/usr/bin/date,,
2026-09-25T21:43:05.632Z,victima-linux,80792,3,Audit: Command: /usr/bin/cat.,audit|audit_command,RS2,/usr/bin/cat,/,audit-wazuh-c,SYSCALL,/usr/bin/cat,,
2026-09-25T21:43:05.632Z,victima-linux,80792,3,Audit: Command: /usr/bin/dash.,audit|audit_command,RS2,/usr/bin/dash,/,audit-wazuh-c,SYSCALL,/etc/update-motd.d/98-reboot-required,,
2026-09-25T21:43:05.634Z,victima-linux,80792,3,Audit: Command: /usr/bin/dash.,audit|audit_command,RS2,/usr/bin/dash,/,audit-wazuh-c,SYSCALL,/usr/lib/update-notifier/update-motd-reboot-required,,
2026-09-25T21:43:05.636Z,victima-linux,80791,3,Audit: Deleted: /run/.,audit|audit_watch_delete|audit_watch_write,RS2,/usr/sbin/sshd,/,audit-wazuh-w,SYSCALL,/run/,/run/,
2026-09-25T21:43:05.644Z,victima-linux,80792,3,Audit: Command: /usr/bin/bash.,audit|audit_command,RS2,/usr/bin/bash,/home/angel,audit-wazuh-c,SYSCALL,/bin/bash,,
2026-09-25T21:43:05.646Z,victima-linux,80792,3,Audit: Command: /usr/bin/base64.,audit|audit_command,RS2,/usr/bin/base64,/home/angel,audit-wazuh-c,SYSCALL,/usr/bin/base64,,
2026-09-25T21:43:05.649Z,victima-linux,80792,3,Audit: Command: /usr/bin/bash.,audit|audit_command,RS2,/usr/bin/bash,/home/angel,audit-wazuh-c,SYSCALL,/usr/bin/bash,,
2026-09-25T21:43:05.651Z,victima-linux,80792,3,Audit: Command: /usr/bin/mkdir.,audit|audit_command,RS2,/usr/bin/mkdir,/home/angel,audit-wazuh-c,SYSCALL,/usr/bin/mkdir,,
2026-09-25T21:43:05.653Z,victima-linux,80792,3,Audit: Command: /usr/bin/date.,audit|audit_command,RS2,/usr/bin/date,/home/angel,audit-wazuh-c,SYSCALL,/usr/bin/date,,
2026-09-25T21:43:05.655Z,victima-linux,80792,3,Audit: Command: /usr/bin/bash.,audit|audit_command,RS2,/usr/bin/bash,/home/angel/lab-attack/ATA013,audit-wazuh-c,SYSCALL,/usr/bin/bash,,
2026-09-25T21:43:05.662Z,victima-linux,80792,3,Audit: Command: /usr/bin/date.,audit|audit_command,RS2,/usr/bin/date,/home/angel/lab-attack/ATA013,audit-wazuh-c,SYSCALL,/usr/bin/date,,
2026-09-25T21:43:05.662Z,victima-linux,80792,3,Audit: Command: /usr/bin/dirname.,audit|audit_command,RS2,/usr/bin/dirname,/home/angel/lab-attack/ATA013,audit-wazuh-c,SYSCALL,/usr/bin/dirname,,
2026-09-25T21:43:05.665Z,victima-linux,80792,3,Audit: Command: /usr/bin/ls.,audit|audit_command,RS2,/usr/bin/ls,/home/angel/lab-attack/ATA013,audit-wazuh-c,SYSCALL,/usr/bin/ls,,
2026-09-25T21:43:05.667Z,victima-linux,80792,3,Audit: Command: /usr/bin/date.,audit|audit_command,RS2,/usr/bin/date,/home/angel/lab-attack/ATA013,audit-wazuh-c,SYSCALL,/usr/bin/date,,
2026-09-25T21:43:05.669Z,victima-linux,80792,3,Audit: Command: /usr/bin/cat.,audit|audit_command,RS2,/usr/bin/cat,/home/angel/lab-attack/ATA013,audit-wazuh-c,SYSCALL,/usr/bin/cat,,
2026-09-25T21:43:05.676Z,victima-linux,80791,3,Audit: Deleted: /run/systemd/sessions/12.ref.,audit|audit_watch_delete|audit_watch_write,RS2,/usr/lib/systemd/systemd-logind,/,audit-wazuh-w,SYSCALL,/run/systemd/sessions/12.ref,/run/systemd/sessions/,
2026-09-25T21:43:05.679Z,victima-linux,80791,3,Audit: Deleted: /run/systemd/sessions/.,audit|audit_watch_delete|audit_watch_write,RS2,/usr/lib/systemd/systemd-logind,/,audit-wazuh-w,SYSCALL,/run/systemd/sessions/,/run/systemd/sessions/,
2026-09-25T21:43:05.681Z,victima-linux,80791,3,Audit: Deleted: /run/systemd/users/.,audit|audit_watch_delete|audit_watch_write,RS2,/usr/lib/systemd/systemd-logind,/,audit-wazuh-w,SYSCALL,/run/systemd/users/,/run/systemd/users/,
2026-09-25T21:43:05.683Z,victima-linux,80791,3,Audit: Deleted: /run/systemd/sessions/12.,audit|audit_watch_delete|audit_watch_write,RS2,/usr/lib/systemd/systemd-logind,/,audit-wazuh-w,SYSCALL,/run/systemd/sessions/12,/run/systemd/sessions/,
2026-09-25T21:43:05.686Z,victima-linux,80791,3,Audit: Deleted: /run/systemd/users/.,audit|audit_watch_delete|audit_watch_write,RS2,/usr/lib/systemd/systemd-logind,/,audit-wazuh-w,SYSCALL,/run/systemd/users/,/run/systemd/users/,
2026-09-25T21:43:05.688Z,victima-linux,5715,3,sshd: authentication success.,syslog|sshd|authentication_success,RS1,,,,,,,
2026-09-25T21:43:05.690Z,victima-linux,5501,3,PAM: Login session opened.,pam|syslog|authentication_success,RS1,,,,,,,
2026-09-25T21:43:05.704Z,victima-linux,5501,3,PAM: Login session opened.,pam|syslog|authentication_success,RS1,,,,,,,
2026-09-25T21:43:05.766Z,victima-linux,5502,3,PAM: Login session closed.,pam|syslog,RS1,,,,,,,
2026-09-25T21:43:05.774Z,victima-linux,5715,3,sshd: authentication success.,syslog|sshd|authentication_success,RS1,,,,,,,
2026-09-25T21:43:05.775Z,victima-linux,5501,3,PAM: Login session opened.,pam|syslog|authentication_success,RS1,,,,,,,
2026-09-25T21:43:05.787Z,victima-linux,5502,3,PAM: Login session closed.,pam|syslog,RS1,,,,,,,
2026-09-25T21:43:07.219Z,victima-linux,80791,3,Audit: Deleted: var/run/.,audit|audit_watch_delete|audit_watch_write,RS2,/var/ossec/bin/wazuh-agentd,/var/ossec,audit-wazuh-w,SYSCALL,var/run/,var/run/,
2026-09-25T21:43:11.220Z,victima-linux,80791,3,Audit: Deleted: var/run/.,audit|audit_watch_delete|audit_watch_write,RS2,/var/ossec/bin/wazuh-agentd,/var/ossec,audit-wazuh-w,SYSCALL,var/run/,var/run/,
2026-09-25T21:43:14.347Z,wazuh-server,5501,3,PAM: Login session opened.,pam|syslog|authentication_success,RS1,,,,,,,
2026-09-25T21:43:14.347Z,wazuh-server,5715,3,sshd: authentication success.,syslog|sshd|authentication_success,RS1,,,,,,,
2026-09-25T21:43:14.348Z,wazuh-server,5402,3,Successful sudo to ROOT executed.,syslog|sudo,RS1,,,,,,,
2026-09-25T21:43:14.348Z,wazuh-server,5501,3,PAM: Login session opened.,pam|syslog|authentication_success,RS1,,,,,,,
2026-09-25T21:43:14.348Z,wazuh-server,5501,3,PAM: Login session opened.,pam|syslog|authentication_success,RS1,,,,,,,
2026-09-25T21:43:14.348Z,wazuh-server,5502,3,PAM: Login session closed.,pam|syslog,RS1,,,,,,,
2026-09-25T21:43:15.217Z,victima-linux,80791,3,Audit: Deleted: /run/user/1000/systemd/units/invocation:dbus.socket.,audit|audit_watch_delete|audit_watch_write,RS2,/usr/lib/systemd/systemd,/,audit-wazuh-w,SYSCALL,/run/user/1000/systemd/units/invocation:dbus.socket,/run/user/1000/systemd/units/,
2026-09-25T21:43:15.217Z,victima-linux,80791,3,Audit: Deleted: /run/systemd/users/.,audit|audit_watch_delete|audit_watch_write,RS2,/usr/lib/systemd/systemd-logind,/,audit-wazuh-w,SYSCALL,/run/systemd/users/,/run/systemd/users/,
2026-09-25T21:43:15.219Z,victima-linux,80792,3,Audit: Command: /usr/lib/systemd/systemd-executor.,audit|audit_command,RS2,/usr/lib/systemd/systemd-executor,/,audit-wazuh-c,SYSCALL,/proc/self/fd/9,,
2026-09-25T21:43:15.222Z,victima-linux,80792,3,Audit: Command: /usr/bin/systemctl.,audit|audit_command,RS2,/usr/bin/systemctl,/home/angel,audit-wazuh-c,SYSCALL,/usr/bin/systemctl,,
2026-09-25T21:43:15.224Z,victima-linux,80792,3,Audit: Command: /usr/lib/systemd/systemd-executor.,audit|audit_command,RS2,/usr/lib/systemd/systemd-executor,/,audit-wazuh-c,SYSCALL,/proc/self/fd/9,,
2026-09-25T21:43:15.227Z,victima-linux,80792,3,Audit: Command: /usr/bin/systemctl.,audit|audit_command,RS2,/usr/bin/systemctl,/home/angel,audit-wazuh-c,SYSCALL,/usr/bin/systemctl,,
2026-09-25T21:43:15.229Z,victima-linux,80791,3,Audit: Deleted: /run/user/1000/systemd/units/invocation:gpg-agent-ssh.socket.,audit|audit_watch_delete|audit_watch_write,RS2,/usr/lib/systemd/systemd,/,audit-wazuh-w,SYSCALL,/run/user/1000/systemd/units/invocation:gpg-agent-ssh.socket,/run/user/1000/systemd/units/,
2026-09-25T21:43:15.232Z,victima-linux,80791,3,Audit: Deleted: init.scope.,audit|audit_watch_delete|audit_watch_write,RS2,/usr/lib/systemd/systemd,/,audit-wazuh-w,SYSCALL,init.scope,/,
2026-09-25T21:43:15.234Z,victima-linux,80791,3,Audit: Deleted: app-snap\x2duserd\x2dautostart@autostart.service.,audit|audit_watch_delete|audit_watch_write,RS2,/usr/lib/systemd/systemd,/,audit-wazuh-w,SYSCALL,app-snap\x2duserd\x2dautostart@autostart.service,/,
2026-09-25T21:43:15.238Z,victima-linux,80791,3,Audit: Deleted: app-snap\x2duserd\x2dautostart@autostart.service.,audit|audit_watch_delete|audit_watch_write,RS2,/usr/lib/systemd/systemd,/,audit-wazuh-w,SYSCALL,app-snap\x2duserd\x2dautostart@autostart.service,/,
2026-09-25T21:43:15.240Z,victima-linux,80791,3,Audit: Deleted: app-xdg\x2duser\x2ddirs@autostart.service.,audit|audit_watch_delete|audit_watch_write,RS2,/usr/lib/systemd/systemd,/,audit-wazuh-w,SYSCALL,app-xdg\x2duser\x2ddirs@autostart.service,/,
2026-09-25T21:43:15.243Z,victima-linux,80791,3,Audit: Deleted: xdg-desktop-autostart.target.wants.,audit|audit_watch_delete|audit_watch_write,RS2,/usr/lib/systemd/systemd,/,audit-wazuh-w,SYSCALL,xdg-desktop-autostart.target.wants,/,
2026-09-25T21:43:15.245Z,victima-linux,80791,3,Audit: Deleted: app-xdg\x2duser\x2ddirs@autostart.service.,audit|audit_watch_delete|audit_watch_write,RS2,/usr/lib/systemd/systemd,/,audit-wazuh-w,SYSCALL,app-xdg\x2duser\x2ddirs@autostart.service,/,
2026-09-25T21:43:15.248Z,victima-linux,80791,3,Audit: Deleted: /run/user/1000/systemd/generator.late.,audit|audit_watch_delete|audit_watch_write,RS2,/usr/lib/systemd/systemd,/,audit-wazuh-w,SYSCALL,/run/user/1000/systemd/generator.late,/run/user/1000/systemd/,
2026-09-25T21:43:15.253Z,victima-linux,80780,3,Audit: Watch - Write access.,audit|audit_watch_write,RS2,/usr/lib/systemd/systemd-logind,,audit-wazuh-w,SYSCALL,,,
2026-09-25T21:43:15.255Z,victima-linux,80792,3,Audit: Command: /usr/lib/systemd/systemd-executor.,audit|audit_command,RS2,/usr/lib/systemd/systemd-executor,,audit-wazuh-c,SYSCALL,,,
2026-09-25T21:43:15.265Z,victima-linux,80791,3,Audit: Deleted: /run/systemd/users/1000.,audit|audit_watch_delete|audit_watch_write,RS2,/usr/lib/systemd/systemd-logind,/,audit-wazuh-w,SYSCALL,/run/systemd/users/1000,/run/systemd/users/,
2026-09-25T21:43:15.269Z,victima-linux,80792,3,Audit: Command: /usr/lib/systemd/systemd-user-runtime-dir.,audit|audit_command,RS2,/usr/lib/systemd/systemd-user-runtime-dir,/,audit-wazuh-c,SYSCALL,/usr/lib/systemd/systemd-user-runtime-dir,,
2026-09-25T21:43:15.272Z,victima-linux,80791,3,Audit: Deleted: snapd-session-agent.socket.,audit|audit_watch_delete|audit_watch_write,RS2,/usr/lib/systemd/systemd-user-runtime-dir,/,audit-wazuh-w,SYSCALL,snapd-session-agent.socket,/,
2026-09-25T21:43:15.274Z,victima-linux,80791,3,Audit: Deleted: pk-debconf-socket.,audit|audit_watch_delete|audit_watch_write,RS2,/usr/lib/systemd/systemd-user-runtime-dir,/,audit-wazuh-w,SYSCALL,pk-debconf-socket,/,
2026-09-25T21:43:15.282Z,victima-linux,80791,3,Audit: Deleted: S.gpg-agent.,audit|audit_watch_delete|audit_watch_write,RS2,/usr/lib/systemd/systemd-user-runtime-dir,/,audit-wazuh-w,SYSCALL,S.gpg-agent,/,
2026-09-25T21:43:15.282Z,victima-linux,80791,3,Audit: Deleted: S.gpg-agent.ssh.,audit|audit_watch_delete|audit_watch_write,RS2,/usr/lib/systemd/systemd-user-runtime-dir,/,audit-wazuh-w,SYSCALL,S.gpg-agent.ssh,/,
2026-09-25T21:43:15.282Z,victima-linux,80791,3,Audit: Deleted: S.keyboxd.,audit|audit_watch_delete|audit_watch_write,RS2,/usr/lib/systemd/systemd-user-runtime-dir,/,audit-wazuh-w,SYSCALL,S.keyboxd,/,
2026-09-25T21:43:15.284Z,victima-linux,80791,3,Audit: Deleted: S.gpg-agent.extra.,audit|audit_watch_delete|audit_watch_write,RS2,/usr/lib/systemd/systemd-user-runtime-dir,/,audit-wazuh-w,SYSCALL,S.gpg-agent.extra,/,
2026-09-25T21:43:15.287Z,victima-linux,80791,3,Audit: Deleted: S.gpg-agent.browser.,audit|audit_watch_delete|audit_watch_write,RS2,/usr/lib/systemd/systemd-user-runtime-dir,/,audit-wazuh-w,SYSCALL,S.gpg-agent.browser,/,
2026-09-25T21:43:15.289Z,victima-linux,80791,3,Audit: Deleted: S.dirmngr.,audit|audit_watch_delete|audit_watch_write,RS2,/usr/lib/systemd/systemd-user-runtime-dir,/,audit-wazuh-w,SYSCALL,S.dirmngr,/,
2026-09-25T21:43:15.291Z,victima-linux,80791,3,Audit: Deleted: gnupg.,audit|audit_watch_delete|audit_watch_write,RS2,/usr/lib/systemd/systemd-user-runtime-dir,/,audit-wazuh-w,SYSCALL,gnupg,/,
2026-09-25T21:43:15.299Z,victima-linux,80791,3,Audit: Deleted: bus.,audit|audit_watch_delete|audit_watch_write,RS2,/usr/lib/systemd/systemd-user-runtime-dir,/,audit-wazuh-w,SYSCALL,bus,/,
2026-09-25T21:43:15.299Z,victima-linux,80791,3,Audit: Deleted: notify.,audit|audit_watch_delete|audit_watch_write,RS2,/usr/lib/systemd/systemd-user-runtime-dir,/,audit-wazuh-w,SYSCALL,notify,/,
2026-09-25T21:43:15.299Z,victima-linux,80791,3,Audit: Deleted: private.,audit|audit_watch_delete|audit_watch_write,RS2,/usr/lib/systemd/systemd-user-runtime-dir,/,audit-wazuh-w,SYSCALL,private,/,
2026-09-25T21:43:15.301Z,victima-linux,80791,3,Audit: Deleted: units.,audit|audit_watch_delete|audit_watch_write,RS2,/usr/lib/systemd/systemd-user-runtime-dir,/,audit-wazuh-w,SYSCALL,units,/,
2026-09-25T21:43:15.304Z,victima-linux,80791,3,Audit: Deleted: os-release.,audit|audit_watch_delete|audit_watch_write,RS2,/usr/lib/systemd/systemd-user-runtime-dir,/,audit-wazuh-w,SYSCALL,os-release,/,
2026-09-25T21:43:15.311Z,victima-linux,80791,3,Audit: Deleted: .os-release-stage.,audit|audit_watch_delete|audit_watch_write,RS2,/usr/lib/systemd/systemd-user-runtime-dir,/,audit-wazuh-w,SYSCALL,.os-release-stage,/,
2026-09-25T21:43:15.311Z,victima-linux,80791,3,Audit: Deleted: propagate.,audit|audit_watch_delete|audit_watch_write,RS2,/usr/lib/systemd/systemd-user-runtime-dir,/,audit-wazuh-w,SYSCALL,propagate,/,
2026-09-25T21:43:15.312Z,victima-linux,80791,3,Audit: Deleted: chr.,audit|audit_watch_delete|audit_watch_write,RS2,/usr/lib/systemd/systemd-user-runtime-dir,/,audit-wazuh-w,SYSCALL,chr,/,
2026-09-25T21:43:15.314Z,victima-linux,80791,3,Audit: Deleted: sock.,audit|audit_watch_delete|audit_watch_write,RS2,/usr/lib/systemd/systemd-user-runtime-dir,/,audit-wazuh-w,SYSCALL,sock,/,
2026-09-25T21:43:15.316Z,victima-linux,80791,3,Audit: Deleted: fifo.,audit|audit_watch_delete|audit_watch_write,RS2,/usr/lib/systemd/systemd-user-runtime-dir,/,audit-wazuh-w,SYSCALL,fifo,/,
2026-09-25T21:43:15.326Z,victima-linux,80791,3,Audit: Deleted: dir.,audit|audit_watch_delete|audit_watch_write,RS2,/usr/lib/systemd/systemd-user-runtime-dir,/,audit-wazuh-w,SYSCALL,dir,/,
2026-09-25T21:43:15.326Z,victima-linux,80791,3,Audit: Deleted: reg.,audit|audit_watch_delete|audit_watch_write,RS2,/usr/lib/systemd/systemd-user-runtime-dir,/,audit-wazuh-w,SYSCALL,reg,/,
2026-09-25T21:43:15.327Z,victima-linux,80791,3,Audit: Deleted: inaccessible.,audit|audit_watch_delete|audit_watch_write,RS2,/usr/lib/systemd/systemd-user-runtime-dir,/,audit-wazuh-w,SYSCALL,inaccessible,/,
2026-09-25T21:43:15.329Z,victima-linux,80791,3,Audit: Deleted: systemd.,audit|audit_watch_delete|audit_watch_write,RS2,/usr/lib/systemd/systemd-user-runtime-dir,/,audit-wazuh-w,SYSCALL,systemd,/,
2026-09-25T21:43:15.331Z,victima-linux,80791,3,Audit: Deleted: /run/user/1000.,audit|audit_watch_delete|audit_watch_write,RS2,/usr/lib/systemd/systemd-user-runtime-dir,/,audit-wazuh-w,SYSCALL,/run/user/1000,/run/user/,
2026-09-25T21:43:15.389Z,victima-linux,5502,3,PAM: Login session closed.,pam|syslog,RS1,,,,,,,
2026-09-25T21:43:17.216Z,victima-linux,80780,3,Audit: Watch - Write access.,audit|audit_watch_write,RS2,/var/ossec/bin/wazuh-syscheckd,,audit-wazuh-w,SYSCALL,,,
2026-09-25T21:43:17.216Z,victima-linux,80792,3,Audit: Command: /usr/bin/dash.,audit|audit_command,RS2,/usr/bin/dash,/var/ossec,audit-wazuh-c,SYSCALL,/bin/sh,,
2026-09-25T21:43:17.218Z,victima-linux,80792,3,Audit: Command: /usr/bin/ps.,audit|audit_command,RS2,/usr/bin/ps,/var/ossec,audit-wazuh-c,SYSCALL,/bin/ps,,
2026-09-25T21:43:17.221Z,victima-linux,80792,3,Audit: Command: /usr/bin/dash.,audit|audit_command,RS2,/usr/bin/dash,/var/ossec,audit-wazuh-c,SYSCALL,/bin/sh,,
2026-09-25T21:43:17.223Z,victima-linux,80792,3,Audit: Command: /usr/bin/ps.,audit|audit_command,RS2,/usr/bin/ps,/var/ossec,audit-wazuh-c,SYSCALL,/bin/ps,,
2026-09-25T21:43:17.225Z,victima-linux,80792,3,Audit: Command: /usr/bin/dash.,audit|audit_command,RS2,/usr/bin/dash,/var/ossec,audit-wazuh-c,SYSCALL,/bin/sh,,
2026-09-25T21:43:17.227Z,victima-linux,80792,3,Audit: Command: /usr/bin/ps.,audit|audit_command,RS2,/usr/bin/ps,/var/ossec,audit-wazuh-c,SYSCALL,/bin/ps,,
2026-09-25T21:43:17.230Z,victima-linux,80792,3,Audit: Command: /usr/bin/dash.,audit|audit_command,RS2,/usr/bin/dash,/var/ossec,audit-wazuh-c,SYSCALL,/bin/sh,,
2026-09-25T21:43:17.232Z,victima-linux,80792,3,Audit: Command: /usr/bin/ps.,audit|audit_command,RS2,/usr/bin/ps,/var/ossec,audit-wazuh-c,SYSCALL,/bin/ps,,
2026-09-25T21:43:17.234Z,victima-linux,80792,3,Audit: Command: /usr/bin/dash.,audit|audit_command,RS2,/usr/bin/dash,/var/ossec,audit-wazuh-c,SYSCALL,/bin/sh,,
2026-09-25T21:43:17.237Z,victima-linux,80792,3,Audit: Command: /usr/bin/ps.,audit|audit_command,RS2,/usr/bin/ps,/var/ossec,audit-wazuh-c,SYSCALL,/bin/ps,,
2026-09-25T21:43:17.239Z,victima-linux,80792,3,Audit: Command: /usr/bin/dash.,audit|audit_command,RS2,/usr/bin/dash,/var/ossec,audit-wazuh-c,SYSCALL,/bin/sh,,
2026-09-25T21:43:17.241Z,victima-linux,80792,3,Audit: Command: /usr/bin/ps.,audit|audit_command,RS2,/usr/bin/ps,/var/ossec,audit-wazuh-c,SYSCALL,/bin/ps,,
2026-09-25T21:43:17.244Z,victima-linux,80792,3,Audit: Command: /usr/bin/dash.,audit|audit_command,RS2,/usr/bin/dash,/var/ossec,audit-wazuh-c,SYSCALL,/bin/sh,,
2026-09-25T21:43:17.246Z,victima-linux,80792,3,Audit: Command: /usr/bin/ps.,audit|audit_command,RS2,/usr/bin/ps,/var/ossec,audit-wazuh-c,SYSCALL,/bin/ps,,
2026-09-25T21:43:17.249Z,victima-linux,80792,3,Audit: Command: /usr/bin/dash.,audit|audit_command,RS2,/usr/bin/dash,/var/ossec,audit-wazuh-c,SYSCALL,/bin/sh,,
2026-09-25T21:43:17.251Z,victima-linux,80792,3,Audit: Command: /usr/bin/ps.,audit|audit_command,RS2,/usr/bin/ps,/var/ossec,audit-wazuh-c,SYSCALL,/bin/ps,,
2026-09-25T21:43:17.253Z,victima-linux,80791,3,Audit: Deleted: var/run/.,audit|audit_watch_delete|audit_watch_write,RS2,/var/ossec/bin/wazuh-agentd,/var/ossec,audit-wazuh-w,SYSCALL,var/run/,var/run/,
2026-09-25T21:43:17.256Z,victima-linux,80792,3,Audit: Command: /usr/bin/dash.,audit|audit_command,RS2,/usr/bin/dash,/var/ossec,audit-wazuh-c,SYSCALL,/bin/sh,,
2026-09-25T21:43:17.258Z,victima-linux,80792,3,Audit: Command: /usr/bin/ps.,audit|audit_command,RS2,/usr/bin/ps,/var/ossec,audit-wazuh-c,SYSCALL,/bin/ps,,
2026-09-25T21:43:17.260Z,victima-linux,80792,3,Audit: Command: /usr/bin/dash.,audit|audit_command,RS2,/usr/bin/dash,/var/ossec,audit-wazuh-c,SYSCALL,/bin/sh,,
2026-09-25T21:43:17.262Z,victima-linux,80792,3,Audit: Command: /usr/bin/ps.,audit|audit_command,RS2,/usr/bin/ps,/var/ossec,audit-wazuh-c,SYSCALL,/bin/ps,,
2026-09-25T21:43:17.265Z,victima-linux,80792,3,Audit: Command: /usr/bin/dash.,audit|audit_command,RS2,/usr/bin/dash,/var/ossec,audit-wazuh-c,SYSCALL,/bin/sh,,
